-4.104284362792968750e+02 -3.908840332031250000e+02 -3.873045959472656250e+02
-4.393990478515625000e+02 -3.838466796875000000e+02 -4.607022705078125000e+02
-4.282588500976562500e+02 -4.020325317382812500e+02 -3.360993041992187500e+02
-4.229403076171875000e+02 -3.716957702636718750e+02 -4.530307312011718750e+02
-4.178103637695312500e+02 -3.632480468750000000e+02 -3.097229614257812500e+02
-3.355728149414062500e+02 -4.010118408203125000e+02 -4.699491271972656250e+02
-3.739816284179687500e+02 -3.956636352539062500e+02 -4.328900146484375000e+02
-3.864722595214843750e+02 -3.978250122070312500e+02 -3.821689758300781250e+02
-3.696813659667968750e+02 -3.635950622558593750e+02 -4.153040771484375000e+02
-3.051423034667968750e+02 -3.960506591796875000e+02 -3.848284912109375000e+02
-4.289604797363281250e+02 -3.673198242187500000e+02 -4.465453796386718750e+02
-4.065423278808593750e+02 -3.533623046875000000e+02 -4.447467346191406250e+02
-4.560718994140625000e+02 -3.898826599121093750e+02 -4.082955932617187500e+02
-3.967988891601562500e+02 -4.040184020996093750e+02 -3.958886413574218750e+02
-4.633566589355468750e+02 -3.785926513671875000e+02 -3.700912780761718750e+02
-4.362260131835937500e+02 -3.463128051757812500e+02 -4.288605651855468750e+02
-4.247157897949218750e+02 -3.818383483886718750e+02 -4.260493469238281250e+02
-4.064235839843750000e+02 -3.383567504882812500e+02 -4.705646057128906250e+02
-3.636874694824218750e+02 -3.646860656738281250e+02 -3.953870239257812500e+02
-4.705026855468750000e+02 -3.974474792480468750e+02 -4.623559570312500000e+02
-4.063831481933593750e+02 -3.746680603027343750e+02 -4.149532470703125000e+02
-3.439351196289062500e+02 -3.993544006347656250e+02 -3.627391967773437500e+02
-4.546688842773437500e+02 -3.954386291503906250e+02 -4.492828063964843750e+02
-3.650345458984375000e+02 -3.535414428710937500e+02 -4.047440185546875000e+02
-4.016805725097656250e+02 -3.927235107421875000e+02 -3.090554199218750000e+02
-4.670813293457031250e+02 -3.957935180664062500e+02 -4.573040161132812500e+02
-3.432993774414062500e+02 -4.032590026855468750e+02 -3.631372985839843750e+02
-4.144440612792968750e+02 -4.010000305175781250e+02 -3.961954040527343750e+02
-3.618929748535156250e+02 -4.015594787597656250e+02 -3.880661315917968750e+02
-3.612174987792968750e+02 -3.666573791503906250e+02 -3.414091186523437500e+02
-3.035132446289062500e+02 -4.029126281738281250e+02 -3.810245971679687500e+02
-4.031676940917968750e+02 -3.620444030761718750e+02 -4.912210388183593750e+02
-4.254242248535156250e+02 -3.615579223632812500e+02 -3.411326293945312500e+02
-3.753261413574218750e+02 -3.653966674804687500e+02 -3.247341613769531250e+02
-3.432234191894531250e+02 -4.037945556640625000e+02 -3.699807128906250000e+02
-4.168138122558593750e+02 -3.435316772460937500e+02 -4.256004943847656250e+02
-4.648475952148437500e+02 -3.879617919921875000e+02 -3.317823791503906250e+02
-3.703566284179687500e+02 -3.786016235351562500e+02 -3.143723144531250000e+02
-3.759145812988281250e+02 -3.987534484863281250e+02 -3.125117492675781250e+02
-3.591206359863281250e+02 -3.871110229492187500e+02 -3.111564636230468750e+02
-3.925694274902343750e+02 -3.871711425781250000e+02 -3.483112182617187500e+02
-3.703959350585937500e+02 -3.908823242187500000e+02 -3.503543090820312500e+02
-3.370519104003906250e+02 -4.031249389648437500e+02 -3.837970275878906250e+02
-4.597075500488281250e+02 -4.057047424316406250e+02 -4.695047302246093750e+02
-3.397408752441406250e+02 -3.967410583496093750e+02 -3.520483398437500000e+02
-3.328687744140625000e+02 -3.561766357421875000e+02 -3.588274536132812500e+02
-4.355272216796875000e+02 -3.603857421875000000e+02 -4.109783935546875000e+02
-4.113951416015625000e+02 -3.473453979492187500e+02 -3.254065551757812500e+02
-3.815393981933593750e+02 -3.729034118652343750e+02 -4.271606445312500000e+02
-4.299191589355468750e+02 -3.942374877929687500e+02 -4.055541076660156250e+02
-4.152005310058593750e+02 -3.927776184082031250e+02 -3.389335937500000000e+02
-3.557813110351562500e+02 -3.616545410156250000e+02 -4.274591369628906250e+02
-3.723309326171875000e+02 -3.846995849609375000e+02 -3.105312805175781250e+02
-3.003308715820312500e+02 -4.015634765625000000e+02 -3.939898681640625000e+02
-3.611566467285156250e+02 -3.611882629394531250e+02 -3.484022827148437500e+02
-3.914409179687500000e+02 -3.621650390625000000e+02 -3.098321533203125000e+02
-3.463701782226562500e+02 -3.949022521972656250e+02 -3.915760803222656250e+02
-4.269879150390625000e+02 -3.917676696777343750e+02 -4.303979492187500000e+02
-4.641380004882812500e+02 -3.685373535156250000e+02 -3.930529479980468750e+02
-3.374606323242187500e+02 -3.978105468750000000e+02 -3.872240600585937500e+02
-3.692839965820312500e+02 -3.910135803222656250e+02 -3.063507080078125000e+02
-3.311234436035156250e+02 -3.814473876953125000e+02 -3.325493469238281250e+02
-4.284770812988281250e+02 -3.486360473632812500e+02 -4.366396789550781250e+02
-4.275443420410156250e+02 -3.531950988769531250e+02 -4.549282836914062500e+02
-4.326895446777343750e+02 -3.716487731933593750e+02 -4.667008972167968750e+02
-4.619810180664062500e+02 -4.023554687500000000e+02 -4.782243957519531250e+02
-3.840610046386718750e+02 -3.465044250488281250e+02 -3.998135070800781250e+02
-3.060840759277343750e+02 -3.793410339355468750e+02 -4.216917114257812500e+02
-4.648599853515625000e+02 -4.007744140625000000e+02 -4.284533386230468750e+02
-4.762229919433593750e+02 -3.856104431152343750e+02 -3.428443298339843750e+02
-3.511922607421875000e+02 -3.708666381835937500e+02 -4.563540039062500000e+02
-3.378823242187500000e+02 -3.432552185058593750e+02 -3.753216552734375000e+02
-4.602101745605468750e+02 -3.830120849609375000e+02 -3.336266479492187500e+02
-3.758699645996093750e+02 -3.436217041015625000e+02 -3.440885009765625000e+02
-3.208399658203125000e+02 -3.953708801269531250e+02 -4.535632019042968750e+02
-4.572699279785156250e+02 -3.671651306152343750e+02 -3.932953796386718750e+02
-3.908790893554687500e+02 -3.653435058593750000e+02 -4.371703491210937500e+02
-4.247843933105468750e+02 -4.029408264160156250e+02 -4.563775329589843750e+02
-3.833425903320312500e+02 -3.665344238281250000e+02 -3.249706115722656250e+02
-3.810821228027343750e+02 -3.383536376953125000e+02 -4.544109191894531250e+02
-3.759182739257812500e+02 -3.367716979980468750e+02 -4.333241271972656250e+02
-4.079722595214843750e+02 -3.897916259765625000e+02 -3.330481567382812500e+02
-4.268380432128906250e+02 -3.785598754882812500e+02 -3.476675415039062500e+02
-3.983793945312500000e+02 -3.939910583496093750e+02 -3.702725830078125000e+02
-3.329158935546875000e+02 -3.569124755859375000e+02 -3.657101745605468750e+02
-4.071243591308593750e+02 -3.801527709960937500e+02 -4.670397949218750000e+02
-3.304437255859375000e+02 -3.574868164062500000e+02 -4.378111572265625000e+02
-3.210067443847656250e+02 -3.917328796386718750e+02 -3.997659912109375000e+02
-3.593173522949218750e+02 -3.929073791503906250e+02 -3.102452392578125000e+02
-4.205931396484375000e+02 -3.707755737304687500e+02 -3.959100952148437500e+02
-3.712610168457031250e+02 -3.413529052734375000e+02 -3.988061523437500000e+02
-4.423231506347656250e+02 -3.876700744628906250e+02 -3.263028259277343750e+02
-3.600129699707031250e+02 -3.557306213378906250e+02 -3.893568115234375000e+02
-3.480843200683593750e+02 -3.570089416503906250e+02 -3.786528320312500000e+02
-4.701186523437500000e+02 -3.825544128417968750e+02 -3.492600097656250000e+02
-3.672098693847656250e+02 -3.492565917968750000e+02 -4.033045959472656250e+02
-3.810830688476562500e+02 -3.972140808105468750e+02 -3.041863708496093750e+02
-4.196611633300781250e+02 -3.774633178710937500e+02 -3.222779235839843750e+02
-4.437419433593750000e+02 -3.953105773925781250e+02 -4.659572143554687500e+02
-3.501962585449218750e+02 -3.584734802246093750e+02 -4.129762573242187500e+02
-4.751070861816406250e+02 -3.951813354492187500e+02 -4.441576538085937500e+02
-3.313178100585937500e+02 -4.069804687500000000e+02 -3.873498535156250000e+02
-3.240785827636718750e+02 -3.815367126464843750e+02 -4.131822204589843750e+02
-3.966467590332031250e+02 -3.594885253906250000e+02 -4.251238403320312500e+02
-3.649649047851562500e+02 -3.643000793457031250e+02 -4.035731506347656250e+02
-3.707810058593750000e+02 -3.906216125488281250e+02 -3.077139282226562500e+02
-4.464472045898437500e+02 -3.834381408691406250e+02 -3.910145263671875000e+02
-4.144931945800781250e+02 -3.975969848632812500e+02 -3.102843627929687500e+02
-3.779980163574218750e+02 -3.577997131347656250e+02 -4.362788391113281250e+02
-4.566960754394531250e+02 -3.774805908203125000e+02 -3.249197692871093750e+02
-4.245504760742187500e+02 -3.852770080566406250e+02 -3.312402954101562500e+02
-3.497352600097656250e+02 -3.535027770996093750e+02 -4.429752502441406250e+02
-4.003787841796875000e+02 -3.743010559082031250e+02 -4.058102111816406250e+02
-3.597927856445312500e+02 -3.731882629394531250e+02 -3.646641235351562500e+02
-4.024478454589843750e+02 -3.694088745117187500e+02 -4.072572937011718750e+02
-4.435272827148437500e+02 -3.888920898437500000e+02 -3.250036010742187500e+02
-4.127979431152343750e+02 -4.003934936523437500e+02 -3.311630859375000000e+02
-4.361838073730468750e+02 -3.677268371582031250e+02 -3.423477172851562500e+02
-3.689096679687500000e+02 -3.993269653320312500e+02 -3.235066833496093750e+02
-3.247309570312500000e+02 -3.626918029785156250e+02 -3.867038269042968750e+02
-4.052213134765625000e+02 -3.754684753417968750e+02 -4.058074645996093750e+02
-4.707851867675781250e+02 -3.880178527832031250e+02 -3.318944702148437500e+02
-3.956302795410156250e+02 -3.576188049316406250e+02 -4.259710693359375000e+02
-3.467749938964843750e+02 -3.622401428222656250e+02 -4.129675598144531250e+02
-4.708106384277343750e+02 -3.741689147949218750e+02 -4.253746337890625000e+02
-4.604057617187500000e+02 -3.865700378417968750e+02 -4.015342102050781250e+02
-3.691235961914062500e+02 -4.040736083984375000e+02 -4.805037841796875000e+02
-3.673428039550781250e+02 -3.635406188964843750e+02 -4.157351379394531250e+02
-4.528128967285156250e+02 -3.819829101562500000e+02 -3.503152160644531250e+02
-3.542974243164062500e+02 -3.934050903320312500e+02 -3.410615844726562500e+02
-3.590224914550781250e+02 -3.363869934082031250e+02 -3.366504211425781250e+02
-3.858732299804687500e+02 -3.738820800781250000e+02 -4.374835510253906250e+02
-4.957304992675781250e+02 -3.792540893554687500e+02 -4.193156127929687500e+02
-3.813478698730468750e+02 -4.014481506347656250e+02 -4.764245910644531250e+02
-3.943132629394531250e+02 -4.058964233398437500e+02 -3.394825134277343750e+02
-3.594781494140625000e+02 -4.055261230468750000e+02 -3.299031982421875000e+02
-4.248048400878906250e+02 -3.631568908691406250e+02 -4.245590209960937500e+02
-4.406700439453125000e+02 -3.736687011718750000e+02 -3.979259643554687500e+02
-3.485384521484375000e+02 -3.377931213378906250e+02 -4.264060363769531250e+02
-3.739431762695312500e+02 -3.875563659667968750e+02 -3.952221069335937500e+02
-3.889496154785156250e+02 -3.655510253906250000e+02 -4.600170898437500000e+02
-4.255945739746093750e+02 -3.686064758300781250e+02 -4.812267456054687500e+02
-3.988774414062500000e+02 -3.431610107421875000e+02 -3.621080627441406250e+02
-4.743462829589843750e+02 -3.535401916503906250e+02 -3.936884155273437500e+02
-3.945792846679687500e+02 -3.673922119140625000e+02 -4.678580322265625000e+02
-3.197003173828125000e+02 -3.761301879882812500e+02 -3.929833068847656250e+02
-3.139693908691406250e+02 -4.000921936035156250e+02 -3.526346130371093750e+02
-4.095641784667968750e+02 -4.042532348632812500e+02 -3.461939086914062500e+02
-4.130251464843750000e+02 -3.607416687011718750e+02 -4.868383178710937500e+02
-4.677650146484375000e+02 -3.611546630859375000e+02 -3.461405334472656250e+02
-4.058064270019531250e+02 -3.695321044921875000e+02 -4.302768249511718750e+02
-4.631362609863281250e+02 -3.791820068359375000e+02 -3.718710327148437500e+02
-3.717816467285156250e+02 -3.907139282226562500e+02 -4.762490539550781250e+02
-3.341981201171875000e+02 -4.057453918457031250e+02 -3.881063537597656250e+02
-3.313652038574218750e+02 -3.744029846191406250e+02 -4.190759582519531250e+02
-3.546120300292968750e+02 -3.676874694824218750e+02 -3.677517089843750000e+02
-3.982413024902343750e+02 -3.676011657714843750e+02 -4.334388732910156250e+02
-3.876891174316406250e+02 -4.016511840820312500e+02 -3.133833618164062500e+02
-4.620523071289062500e+02 -3.777261047363281250e+02 -3.514134826660156250e+02
-3.320114440917968750e+02 -3.571658325195312500e+02 -3.670459899902343750e+02
-4.721083374023437500e+02 -3.828208312988281250e+02 -4.438108215332031250e+02
-4.353870544433593750e+02 -3.996760864257812500e+02 -4.218585815429687500e+02
-3.982336120605468750e+02 -4.038242797851562500e+02 -3.961259155273437500e+02
-3.819553222656250000e+02 -4.039208679199218750e+02 -4.147489929199218750e+02
-4.023256530761718750e+02 -3.798090820312500000e+02 -3.208992309570312500e+02
-3.072643127441406250e+02 -3.992495117187500000e+02 -3.850384521484375000e+02
-3.933234252929687500e+02 -3.823924560546875000e+02 -3.526400756835937500e+02
-4.236959228515625000e+02 -3.582059936523437500e+02 -3.359275817871093750e+02
-4.670961303710937500e+02 -3.953627624511718750e+02 -4.517158813476562500e+02
-3.567499389648437500e+02 -3.387906188964843750e+02 -3.537005920410156250e+02
-4.101782226562500000e+02 -3.518747863769531250e+02 -4.625075073242187500e+02
-3.628088073730468750e+02 -4.046105346679687500e+02 -3.324691467285156250e+02
-4.346245422363281250e+02 -3.897156982421875000e+02 -4.788480834960937500e+02
-4.728479919433593750e+02 -3.555287475585937500e+02 -3.926210937500000000e+02
-3.344607849121093750e+02 -3.713444824218750000e+02 -4.185901489257812500e+02
-3.425024414062500000e+02 -4.003072814941406250e+02 -3.679814758300781250e+02
-4.166044311523437500e+02 -3.895478210449218750e+02 -3.342286987304687500e+02
-3.762379150390625000e+02 -3.704328918457031250e+02 -4.280775451660156250e+02
-4.308564147949218750e+02 -3.660755615234375000e+02 -3.440014953613281250e+02
-4.850755310058593750e+02 -3.722914123535156250e+02 -4.066726074218750000e+02
-3.925208435058593750e+02 -3.898427124023437500e+02 -3.531418762207031250e+02
-3.510887145996093750e+02 -3.838784484863281250e+02 -4.048871765136718750e+02
-4.235137939453125000e+02 -3.894034729003906250e+02 -4.223990478515625000e+02
-3.478321228027343750e+02 -3.753843078613281250e+02 -4.591276855468750000e+02
-3.746685791015625000e+02 -3.635804138183593750e+02 -3.168561096191406250e+02
-3.204973754882812500e+02 -3.887094421386718750e+02 -4.459435119628906250e+02
-3.770444946289062500e+02 -3.899378662109375000e+02 -4.853144531250000000e+02
-3.802426452636718750e+02 -3.986282653808593750e+02 -3.498089294433593750e+02
-3.149463195800781250e+02 -3.952721557617187500e+02 -3.848464355468750000e+02
-4.648554687500000000e+02 -3.505527038574218750e+02 -3.781604003906250000e+02
-3.275683593750000000e+02 -3.924886779785156250e+02 -4.449382019042968750e+02
-3.683319396972656250e+02 -3.683605957031250000e+02 -4.679194946289062500e+02
-4.737997436523437500e+02 -3.692561035156250000e+02 -3.725093688964843750e+02
-4.715748291015625000e+02 -3.832864990234375000e+02 -3.452975463867187500e+02
-3.543563232421875000e+02 -3.607290649414062500e+02 -4.221982116699218750e+02
-3.357314758300781250e+02 -3.892339782714843750e+02 -3.292828979492187500e+02
-4.297533264160156250e+02 -4.061524658203125000e+02 -3.537192687988281250e+02
-3.657226257324218750e+02 -4.068446960449218750e+02 -4.542427062988281250e+02
-3.584808654785156250e+02 -3.459135742187500000e+02 -4.424342041015625000e+02
-4.376979370117187500e+02 -3.925751342773437500e+02 -3.560690612792968750e+02
-3.489550476074218750e+02 -3.913311157226562500e+02 -3.938523864746093750e+02
-3.620138854980468750e+02 -3.519662780761718750e+02 -3.554765625000000000e+02
-3.625408020019531250e+02 -3.978164367675781250e+02 -3.103057250976562500e+02
-4.869880981445312500e+02 -3.673035278320312500e+02 -3.856031494140625000e+02
-4.273528442382812500e+02 -3.690351867675781250e+02 -4.115522460937500000e+02
-4.038732604980468750e+02 -3.780910644531250000e+02 -3.364529113769531250e+02
-3.400130615234375000e+02 -3.397944641113281250e+02 -4.080147094726562500e+02
-4.205877990722656250e+02 -3.756016540527343750e+02 -3.982258911132812500e+02
-3.696746826171875000e+02 -3.822072143554687500e+02 -3.174956970214843750e+02
-3.622489929199218750e+02 -3.436039123535156250e+02 -4.444138488769531250e+02
-3.955055541992187500e+02 -4.066400756835937500e+02 -3.308124389648437500e+02
-4.800657958984375000e+02 -3.861854553222656250e+02 -4.414968872070312500e+02
-3.050320739746093750e+02 -3.745717163085937500e+02 -4.175325317382812500e+02
-4.722056579589843750e+02 -3.888622131347656250e+02 -3.330433959960937500e+02
-3.707033691406250000e+02 -3.781639709472656250e+02 -3.116246948242187500e+02
-4.202368469238281250e+02 -3.718136901855468750e+02 -4.221112976074218750e+02
-3.462023010253906250e+02 -3.632351379394531250e+02 -4.255359191894531250e+02
-3.738629455566406250e+02 -3.888909912109375000e+02 -4.775014648437500000e+02
-3.938801269531250000e+02 -3.750656433105468750e+02 -3.981460266113281250e+02
